BioWare Version 5.0.3.0 Export
Device:	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11
3.645833	0.082051	0.702001	1.166962	-0.066115	-0.090899	0.024760	0.077894	-0.056656	1.651836	-0.110602	-1.868835	0.161526	0.151342	0.515382	0.000000	0.000000	0.090448	0.068378	-1.914294	-0.049766	-0.060368	-0.093779	0.000000	0.000000
3.646875	-0.223124	0.702001	0.861786	-0.317885	-0.044207	0.040018	0.051297	-0.368868	1.880718	-0.186896	-1.467288	-0.235215	0.406690	0.490968	0.000000	0.000000	0.128595	0.220966	1.699629	0.181549	0.182964	-0.086150	-0.107649	0.106817
3.647917	-0.070537	0.473119	-0.358917	-0.145003	0.065961	0.064814	0.000000	0.000000	1.689983	-0.186896	-2.270382	0.086023	0.201931	0.547426	0.000000	0.000000	0.052301	0.030231	-0.709653	0.193566	0.081786	-0.081572	0.000000	0.000000
3.648958	-0.146830	0.702001	0.251434	-0.150038	0.171094	0.114405	-0.680473	-0.596729	1.766277	-0.110602	-3.876571	0.081216	0.495852	0.523012	0.000000	0.000000	0.052301	0.106525	0.494988	-0.052169	-0.159142	-0.075469	0.321507	-0.105395
3.650000	-0.299418	0.625707	-0.969269	0.523027	0.167737	0.070536	0.000000	0.000000	1.689983	-0.034308	-1.065741	0.317338	0.250117	0.562685	0.000000	0.000000	-0.062140	0.182819	-0.308106	-0.378213	0.026391	-0.073943	0.000000	0.000000
3.651042	0.082051	0.625707	1.166962	0.103410	0.015912	0.122034	-0.013636	0.088615	1.575542	0.003839	-3.475023	-0.327540	0.435650	0.526064	0.000000	0.000000	0.166742	0.068378	-0.308106	0.432091	-0.151932	-0.066314	0.000000	0.000000
3.652083	0.158345	0.702001	0.556610	0.101732	0.017591	0.083887	-0.031603	0.182770	1.575542	-0.110602	-0.262647	0.000907	0.435650	0.521486	0.000000	0.000000	0.128595	0.297260	1.699629	-0.305114	-0.009779	-0.101409	0.005753	-0.179518
3.653125	0.005757	0.778295	-0.053742	0.603593	-0.092578	0.070536	0.000000	0.000000	1.651836	0.003839	0.540447	0.154316	0.440456	0.541322	-0.814984	0.285534	0.090448	0.259113	0.093441	-0.142092	0.084189	-0.083098	-0.900989	-1.520655
3.654167	0.005757	0.625707	-0.969269	-0.819746	-0.039172	0.059092	0.000000	0.000000	1.651836	0.041986	-1.467288	0.553460	0.295899	0.512331	0.000000	0.000000	0.052301	0.106525	0.494988	0.108450	0.033600	-0.069365	-0.067881	0.219096
3.655208	-0.070536	0.396825	1.166962	0.276292	-0.307879	0.081980	0.263830	0.236762	1.651836	-0.148749	-0.262647	0.485167	0.344085	0.532167	0.000000	0.000000	-0.062140	0.373554	0.093441	0.011317	0.074576	-0.081572	-0.798110	0.121119
3.656250	0.082051	0.625707	0.861786	0.019487	0.176130	0.038111	-0.204377	0.022612	1.499248	-0.072455	-1.868835	0.319741	0.238100	0.559633	0.000000	0.000000	0.052301	0.144672	2.502724	0.346975	-0.014585	-0.061736	0.005828	0.138639
3.657292	-0.070536	0.625707	-0.664093	-0.064436	0.226178	0.068629	0.000000	0.000000	1.689983	-0.034308	-1.065741	0.477957	0.250117	0.538271	0.000000	0.000000	-0.100287	0.335407	2.904271	0.254649	-0.168755	-0.051055	0.058106	0.087681
3.658333	-0.070537	0.549413	-0.664093	0.272935	-0.201068	0.078165	0.000000	0.000000	1.651836	0.041986	1.343542	0.312532	0.344085	0.564211	-0.256103	0.232618	-0.100287	0.259113	0.896535	0.018527	0.264916	-0.084624	-0.295488	0.020665
3.659375	0.082051	-0.060938	1.777313	0.118517	-0.090899	0.120127	0.051144	0.066683	1.651836	-0.034308	-3.073476	0.237029	0.295899	0.530641	0.000000	0.000000	0.014154	0.411700	2.101176	-0.071395	-0.257917	-0.064788	0.122749	-0.033979
3.660417	-0.070537	0.625707	-0.969269	-0.148360	-0.147662	0.106776	0.000000	0.000000	1.689983	-0.034308	-0.664194	-0.084209	0.105560	0.532167	0.000000	0.000000	0.128595	0.335407	2.101176	0.254649	-0.057964	-0.075469	0.027587	0.121194
3.661458	0.158345	0.702001	-0.358917	0.017809	-0.035815	0.125849	0.000000	0.000000	1.728130	-0.110602	-2.270382	0.241835	0.300706	0.509279	0.000000	0.000000	0.090448	0.373554	1.699629	0.011317	-0.012182	-0.048003	0.007167	0.006659
3.662500	0.005757	0.702001	1.166961	0.605272	0.014234	0.003779	-0.012197	0.518673	1.651836	-0.225043	-1.467288	-0.232811	0.488642	0.526064	0.000000	0.000000	0.014154	0.182819	1.699629	-0.137285	-0.306102	-0.052581	0.180100	-0.080774
3.663542	-0.223124	0.702001	-0.053742	-0.066115	0.116010	0.135386	0.000000	0.000000	1.766277	-0.034308	-3.073476	0.397648	0.399480	0.507753	0.000000	0.000000	0.128595	0.297260	-1.111200	-0.224804	0.231150	-0.064788	0.000000	0.000000
3.664583	0.387227	0.625707	-0.358917	0.019487	-0.030780	0.148737	0.000000	0.000000	1.613689	-0.225043	-2.671929	0.489973	0.052568	0.512331	0.000000	0.000000	0.128595	0.144672	0.896535	0.025737	-0.009779	-0.086150	0.010907	0.028707
3.665625	0.310933	0.778295	0.861786	0.351823	0.287977	0.032389	-0.334163	0.408249	1.728130	-0.072455	-1.868835	0.480360	0.252520	0.541322	0.000000	0.000000	0.281183	0.259113	-0.308106	-0.061782	0.144391	-0.075469	0.000000	0.000000
3.666667	-0.070537	0.320531	-0.664093	0.277971	-0.201068	0.144923	0.000000	0.000000	1.651836	-0.110602	-1.467288	0.563073	0.199528	0.536745	0.000000	0.000000	0.204889	0.373554	0.494988	0.091627	0.332327	-0.070891	-0.671384	0.185109
3.667708	-0.223125	0.549413	-0.358917	0.356859	0.169416	0.009501	0.000000	0.000000	1.575542	0.003839	-0.664194	0.074007	0.098350	0.550478	0.000000	0.000000	0.090448	0.297260	0.494988	0.257052	0.036004	-0.078521	-0.072736	0.519310
3.668750	-0.299418	0.473119	0.251434	-0.145003	0.167737	-0.051534	-0.667122	-0.576703	1.689983	0.041986	-4.278118	0.633769	0.442859	0.556581	0.000000	0.000000	0.052301	0.106525	2.101176	-0.694645	0.033600	-0.057158	-0.015991	-0.330598
3.669792	-0.223124	0.396825	-0.969269	0.192369	-0.151019	0.120127	0.000000	0.000000	1.613689	-0.110602	-0.262647	0.322145	0.341682	0.519960	0.000000	0.000000	0.052301	0.106525	-0.709653	0.188759	-0.014585	-0.035796	0.000000	0.000000
3.670833	0.234639	0.396825	0.556610	-0.059401	0.126081	0.146830	-0.226515	-0.106719	1.689983	0.003839	-0.664194	-0.247231	0.394674	0.567262	0.000000	0.000000	0.090448	0.297260	1.699629	0.016124	-0.204925	-0.063262	0.120570	0.009487
3.671875	0.082051	0.473119	0.861786	0.694231	-0.037493	0.053370	0.043507	0.805572	1.728130	-0.072455	-2.270382	0.400051	0.107963	0.535219	0.000000	0.000000	0.014154	0.259113	1.699629	-0.142092	0.079383	-0.122771	-0.046706	-0.083602
3.672917	-0.146830	0.625707	-0.358917	-0.148360	0.064283	0.143015	0.000000	0.000000	1.689983	-0.186896	-0.664194	0.086023	0.105560	0.553529	0.000000	0.000000	0.090448	0.373554	3.707365	-0.068992	-0.156739	-0.054106	0.042278	-0.018609
3.673958	0.158345	0.549413	1.472137	0.021165	0.391431	0.099146	-0.265893	0.014377	1.689983	-0.186896	-1.065741	0.166332	0.250117	0.532167	0.000000	0.000000	-0.023993	0.182819	3.707365	0.103643	-0.163949	-0.075469	0.044222	0.027956
3.675000	0.158345	0.702001	-0.664093	-0.066115	0.338025	0.129664	0.000000	0.000000	1.842571	0.080132	-2.270382	0.069200	0.018802	0.552004	0.000000	0.000000	0.166742	0.297260	0.494988	-0.064185	0.137181	-0.093779	-0.277141	-0.129671
3.676042	-0.070536	0.702001	-0.053742	-0.066115	0.119367	0.070536	0.000000	0.000000	1.537395	-0.072455	-1.065741	-0.001496	0.240504	0.509279	0.000000	0.000000	0.090448	0.297260	0.896535	-0.305114	0.084189	-0.090728	-0.093905	-0.340325
3.677083	-0.070537	0.549413	1.166961	0.440782	-0.201068	0.093424	0.172300	0.377718	1.689983	-0.148749	-1.868835	0.645786	0.250117	0.558107	0.000000	0.000000	0.052301	0.335407	-2.315841	0.013721	0.274529	-0.063262	0.000000	0.000000
3.678125	-0.299418	0.625707	-0.053742	0.271257	0.007520	0.169718	0.000000	0.000000	1.728130	-0.072455	-0.262647	0.480360	0.156149	0.556581	0.000000	0.000000	0.128595	0.449847	0.896535	0.327749	0.182964	-0.064788	-0.204079	0.365572
3.679167	-0.223124	0.702001	0.861786	0.185655	-0.151019	0.131571	0.175239	0.215431	1.689983	-0.110602	-1.868835	0.000907	0.346488	0.529115	0.000000	0.000000	0.052301	0.335407	0.494988	-0.227208	0.226343	-0.087676	-0.457270	-0.459016
3.680208	0.005757	0.702001	-1.274445	0.269579	0.121045	0.114405	0.000000	0.000000	1.728130	0.080132	-2.270382	0.551057	0.204334	0.544374	0.000000	0.000000	0.052301	0.335407	1.699629	0.174340	0.370900	-0.057158	-0.218224	0.102575
3.681250	0.158345	0.244237	-1.579620	-0.307814	0.391431	0.225031	0.000000	0.000000	1.613689	0.003839	-1.868835	0.154316	0.341682	0.582521	0.000000	0.000000	0.166742	0.106525	2.101176	0.108450	0.040810	-0.058684	-0.019423	0.051614
3.682292	0.082051	0.244237	-0.358917	0.363573	-0.037493	0.078165	0.000000	0.000000	1.613689	-0.148749	-5.884306	0.324548	0.341682	0.545900	0.000000	0.000000	0.090448	0.182819	0.896535	0.023334	-0.204925	-0.049529	0.228574	0.026027
3.683333	-0.146830	0.778295	-1.274445	0.267900	0.224500	0.116312	0.000000	0.000000	1.575542	-0.072455	-2.671929	0.480360	0.050164	0.541322	0.000000	0.000000	-0.023993	0.297260	0.093441	0.176743	-0.019392	-0.052581	0.207529	1.891490
3.684375	-0.070536	0.625707	-0.358917	0.019487	-0.040850	0.163996	0.000000	0.000000	1.499248	-0.148749	-1.467288	0.244239	0.189915	0.538271	0.000000	0.000000	0.052301	0.259113	-1.111200	-0.061782	0.322714	-0.054106	0.000000	0.000000
3.685417	-0.146830	0.702001	-0.664093	-0.233962	0.117688	0.072443	0.000000	0.000000	1.537395	-0.110602	-2.270382	0.081216	-0.000425	0.547426	0.000000	0.000000	0.052301	0.144672	2.101176	0.106046	0.129972	-0.061736	-0.061857	0.050470
3.686458	0.005757	0.702001	-0.053742	-0.066115	0.121045	0.045740	0.000000	0.000000	1.613689	-0.186896	-0.664194	0.086023	0.004382	0.562685	0.000000	0.000000	0.014154	0.220966	3.707365	0.101240	-0.065174	-0.017485	0.017580	0.027308
3.687500	0.005757	0.778295	-0.664093	0.267900	-0.092578	0.085795	0.000000	0.000000	1.689983	-0.072455	-4.679665	0.560670	0.201931	0.542848	0.000000	0.000000	0.090448	0.220966	0.093441	-0.460926	-0.012182	-0.054106	0.130371	-4.932802
3.688542	0.234639	0.702001	1.777313	-0.233962	0.019269	0.051462	-0.010842	-0.131638	1.575542	-0.034308	-2.270382	0.076410	0.291093	0.530641	0.000000	0.000000	0.014154	0.068378	0.494988	-0.049766	-0.257917	-0.099883	0.521056	-0.100540
3.689583	-0.223124	0.396825	0.251434	0.528062	-0.044207	0.162089	0.175821	2.100202	1.651836	-0.301337	-1.868835	0.334161	0.440456	0.541322	0.000000	0.000000	0.052301	0.220966	-0.308106	-0.219998	-0.062771	-0.070891	0.000000	0.000000
3.690625	-0.146830	0.702001	-0.358917	0.185655	0.171094	0.114405	0.000000	0.000000	1.728130	-0.072455	-3.475024	0.159123	0.156149	0.535219	0.000000	0.000000	0.281183	0.030231	0.494988	0.273875	0.048020	-0.063262	-0.097012	0.553296
3.691667	0.158345	0.702001	0.251434	0.185655	0.177808	0.099146	-0.707175	0.738385	1.422954	0.003839	-0.262647	-0.006303	0.426037	0.526064	0.000000	0.000000	0.128595	0.030231	0.896535	-0.127672	0.279335	-0.066314	-0.311572	-0.142406
3.692708	-0.299418	0.473119	0.556610	-0.396773	0.221143	0.101054	-0.397303	-0.712838	1.499248	-0.110602	-0.664194	0.241835	-0.002828	0.533693	0.000000	0.000000	0.166742	0.259113	-1.111200	0.259455	0.040810	-0.058684	0.000000	0.000000
3.693750	0.005757	0.625707	1.166961	0.271257	-0.199389	0.074351	0.170862	0.232447	1.728130	0.003839	-1.868835	0.154316	0.348891	0.550478	0.000000	0.000000	0.128595	0.335407	2.101176	-0.387826	-0.057964	-0.038848	0.027587	-0.184576
3.694792	-0.070536	0.396825	-0.358917	0.192369	-0.040850	0.177347	0.000000	0.000000	1.728130	-0.186896	-0.262647	0.005714	0.445263	0.539797	0.000000	0.000000	0.243036	0.220966	-0.308106	-0.219998	0.141988	-0.084624	0.000000	0.000000
3.695833	-0.223124	0.396825	-1.884796	0.276292	0.009198	0.024760	0.000000	0.000000	1.766277	0.003839	-1.868835	0.636173	0.158552	0.533693	0.000000	0.000000	0.090448	0.259113	2.904271	-0.061782	0.228746	-0.086150	-0.078762	-0.021273
3.696875	0.005757	0.396825	0.861786	-0.311171	0.067640	0.034296	-0.078488	-0.361077	1.613689	-0.034308	-1.868835	0.156719	0.148939	0.532167	0.000000	0.000000	0.052301	0.220966	0.494988	0.101240	0.226343	-0.070891	-0.457270	0.204530
3.697917	0.310933	0.930883	-1.579621	-0.155074	-0.032458	0.143015	0.000000	0.000000	1.575542	-0.034308	-1.467288	0.558266	0.194721	0.552004	0.000000	0.000000	-0.100287	0.602435	0.494988	0.077207	0.023987	-0.061736	-0.048461	0.155978
3.698958	0.082051	0.625707	-0.664093	-0.232283	-0.090899	0.080073	0.000000	0.000000	1.651836	-0.110602	0.941995	0.402454	0.103157	0.530641	-0.109509	0.427236	0.090448	0.259113	2.101176	-0.222401	0.228746	-0.104460	-0.108866	-0.105846
3.700000	0.158345	0.549413	0.556610	0.105089	0.017591	0.007593	-0.031603	0.188802	1.766277	-0.034308	-3.876571	0.076410	0.303109	0.562685	0.000000	0.000000	0.128595	0.297260	-0.308106	-0.224804	0.327521	-0.092253	0.000000	0.000000
3.701042	0.005757	0.702001	0.556610	0.269579	0.014234	0.171625	-0.025572	0.484322	1.728130	-0.186896	-3.073476	0.086023	0.300706	0.539797	0.000000	0.000000	-0.023993	0.373554	1.699629	-0.631158	-0.019392	-0.101409	0.011409	-0.371350
3.702083	0.082051	0.396825	-1.884796	-0.059401	0.015912	0.135386	0.000000	0.000000	1.613689	-0.072455	-1.065741	-0.162115	0.438053	0.542848	0.000000	0.000000	0.128595	0.220966	0.494988	-0.219998	-0.057964	-0.092253	0.117103	-0.444451
3.703125	0.082051	0.702001	-1.274445	-0.233962	0.122724	0.009501	0.000000	0.000000	1.728130	-0.110602	-0.664194	0.081216	0.300706	0.521486	0.000000	0.000000	0.128595	0.373554	2.101176	-0.068992	-0.250707	-0.067839	0.119317	-0.032835
3.704167	0.310933	0.625707	1.166962	-0.064436	-0.192675	0.154459	0.165109	-0.055217	1.689983	-0.186896	-2.671929	0.487570	0.153745	0.547426	0.000000	0.000000	0.128595	0.220966	1.699629	-0.139688	0.182964	-0.107512	-0.107649	-0.082188
3.705208	0.082051	0.778295	-0.664093	0.267900	0.015912	0.190699	0.000000	0.000000	1.728130	-0.110602	-1.065741	0.000907	0.252520	0.542848	0.000000	0.000000	0.090448	0.144672	0.494988	-0.054572	-0.060368	-0.029692	0.121958	-0.110250
3.706250	-0.375712	0.625707	-0.664093	-0.064436	-0.100970	0.270808	0.000000	0.000000	1.537395	-0.225043	-3.073476	-0.072193	0.095947	0.552004	0.000000	0.000000	0.090448	0.220966	2.101177	0.261859	-0.156739	-0.066314	0.074596	0.124625
3.707292	0.082051	0.167943	-0.358917	0.029558	-0.144305	0.122034	0.000000	0.000000	1.537395	-0.186896	-0.664194	0.086023	0.095947	0.532167	0.000000	0.000000	0.243036	-0.007916	-1.111200	0.436897	0.045617	-0.096831	0.000000	0.000000
3.708333	0.158345	0.396825	0.251434	-0.479018	0.070997	0.183070	-0.282366	-1.905142	1.689983	-0.301337	-2.671929	0.494780	0.635602	0.506227	0.000000	0.000000	-0.138434	0.106525	4.510459	-0.052169	0.021584	-0.040374	-0.004785	-0.011566
3.709375	-0.146830	0.625707	-0.664093	0.271257	0.117688	0.101054	0.000000	0.000000	1.766277	-0.339484	-1.065741	0.497183	0.254923	0.562685	0.000000	0.000000	0.090448	0.030231	0.494988	-0.047363	0.132375	-0.086150	-0.267431	-0.095684
3.710417	-0.375712	0.702001	-0.664093	-0.401808	0.112653	-0.001943	0.000000	0.000000	1.575542	-0.072455	-0.262647	0.319741	0.435650	0.519960	0.000000	0.000000	0.128595	0.106525	2.101176	-0.052169	-0.154336	-0.051055	0.073452	-0.024829
3.711458	0.005757	0.702001	-1.274445	-0.233961	0.548291	0.213587	0.000000	0.000000	1.613689	-0.263190	-1.467288	0.251448	0.004382	0.541322	0.000000	0.000000	0.052301	0.411700	0.896535	0.169533	0.178157	-0.078521	-0.198718	0.189098
3.712500	0.234639	0.396825	-0.358917	0.024522	-0.034137	0.078165	0.000000	0.000000	1.804424	-0.072455	-0.262647	-0.001496	0.546440	0.538271	0.000000	0.000000	-0.023993	0.106525	1.699629	0.028140	0.076980	-0.093779	-0.045292	0.016557
3.713542	0.158345	0.473119	-0.358917	0.358537	-0.142627	0.127756	0.000000	0.000000	1.689983	0.118279	-0.664194	0.388035	0.394674	0.504701	0.000000	0.000000	0.128595	0.373554	1.699629	0.171936	0.182964	-0.061736	-0.107649	0.101161
3.714583	-0.070536	0.396825	0.251434	-0.479018	-0.040850	0.108683	0.162470	-1.905141	1.613689	0.080132	-0.262647	0.470747	0.245310	0.533693	0.000000	0.000000	0.204889	0.335407	1.298082	-0.387826	0.139585	-0.078521	-0.107532	-0.298769
3.715625	-0.146830	0.473119	-0.053742	0.274614	0.331311	0.085795	0.000000	0.000000	1.804424	0.232720	-3.073476	0.220206	0.401884	0.550478	0.000000	0.000000	-0.100287	0.335407	0.896535	0.174340	-0.024198	-0.048003	0.026991	0.194459
3.716667	0.158345	0.473119	-1.274445	0.106767	0.124402	0.097239	0.000000	0.000000	1.651836	-0.034308	-1.467288	-0.244828	0.488642	0.545900	0.000000	0.000000	0.090448	0.411700	1.298082	-0.232014	-0.156739	-0.104460	0.120747	-0.178736
3.717708	0.082051	0.549413	-0.969269	-0.482375	0.176130	0.024760	0.000000	0.000000	1.689983	-0.110602	-0.664194	0.081216	0.009189	0.513857	0.000000	0.000000	0.128595	0.259113	1.298082	0.259455	-0.057964	-0.054106	0.044654	0.199876
3.718750	0.005757	0.702001	-1.274445	-0.066115	0.121045	0.114405	0.000000	0.000000	1.613689	-0.110602	-0.262647	0.000907	0.148939	0.544374	0.000000	0.000000	0.090448	0.373553	2.101176	0.091627	-0.060368	-0.109038	0.028730	0.043607
3.719792	-0.146831	0.625707	0.251434	-0.484053	0.171094	0.017130	-0.680473	-1.925168	1.689983	-0.148749	0.540447	0.324548	0.346488	0.527589	-0.641113	0.600517	0.204889	0.297260	3.707365	-0.064185	-0.053158	-0.098357	0.014338	-0.017313
3.720833	-0.070536	0.244237	0.556610	-0.223891	0.332990	0.162089	-0.598247	-0.402240	1.689983	-0.186896	0.138900	0.246642	0.201931	0.562685	-1.453784	1.775675	-0.100287	0.335407	2.904271	-0.066589	-0.168755	-0.069365	0.058106	-0.022928
3.721875	-0.070536	0.244237	1.472137	-0.139967	0.172773	0.177347	-0.117362	-0.095078	1.804424	-0.225043	-1.065741	0.811211	0.160955	0.535219	0.000000	0.000000	0.166742	0.182819	1.298082	-0.217595	-0.055561	-0.052581	0.042802	-0.167628
3.722917	-0.146830	0.396825	0.251434	-0.143324	0.171094	0.141108	-0.680473	-0.570027	1.575542	-0.072455	-0.664194	0.239432	0.291093	0.510805	0.000000	0.000000	0.281183	0.144672	0.896535	0.025737	-0.000166	-0.080046	0.000185	0.028707
3.723958	0.005757	0.396825	-1.579620	0.192369	-0.039172	0.114405	0.000000	0.000000	1.689983	-0.110602	0.138900	-0.079402	0.491045	0.547426	-3.535233	-0.571650	0.128595	0.182819	0.494988	-0.378213	0.134778	-0.066314	-0.272286	-0.764086
3.725000	-0.146830	0.473119	-0.664093	-0.228926	-0.095935	0.127756	0.000000	0.000000	1.804424	-0.263190	-1.065741	0.171139	0.353698	0.539797	0.000000	0.000000	-0.062140	0.068378	0.093441	0.191162	-0.214538	-0.087676	2.295968	2.045807
3.726042	-0.070537	0.625707	1.472137	-0.316206	-0.147662	0.038111	0.100304	-0.214794	1.651836	-0.110602	-1.868835	0.000907	0.054971	0.533693	0.000000	0.000000	0.014154	0.068378	-0.308106	-0.692241	-0.257917	-0.035796	0.000000	0.000000
3.727083	-0.146830	0.549413	-1.274445	0.105089	0.224500	0.156367	0.000000	0.000000	1.537395	-0.186896	-2.270382	0.246642	0.288689	0.507753	0.000000	0.000000	0.052301	0.144672	2.101177	-0.536429	0.322714	-0.034270	-0.153587	-0.255299
3.728125	0.082051	0.625707	-0.053742	-0.400130	0.015912	0.091517	0.000000	0.000000	1.804424	0.003839	-0.262647	0.636173	0.450069	0.584047	0.000000	0.000000	0.166742	-0.122357	-0.308106	-0.037750	0.233553	-0.061736	0.000000	0.000000
3.729167	-0.452006	0.854589	1.777313	0.266222	0.110975	0.156367	-0.062440	0.149789	1.499248	-0.148749	-3.073476	0.083620	0.093544	0.526064	0.000000	0.000000	0.204889	0.182819	1.699629	0.023334	0.187770	-0.078521	-0.110477	0.013729
3.730208	0.082051	0.625707	-0.358917	-0.484053	-0.037493	0.122034	0.000000	0.000000	1.422954	-0.225043	-4.679665	0.409664	0.281480	0.529115	0.000000	0.000000	0.166742	0.182819	1.298082	-0.056976	0.040810	-0.043425	-0.031439	-0.043892
3.731250	-0.070536	0.625707	1.166961	0.271257	-0.094256	0.286066	0.080771	0.232447	1.537395	-0.034308	0.138900	0.237029	0.192318	0.587099	-1.384576	1.706466	0.052301	0.144672	0.494988	0.106046	0.129972	-0.064788	-0.262575	0.214240
3.732292	-0.070536	0.473119	-0.053742	0.106767	0.119367	0.148737	0.000000	0.000000	1.613689	-0.225043	-1.868835	0.168736	0.341682	0.545900	0.000000	0.000000	0.052301	0.335407	1.298082	-0.066589	0.033600	-0.044951	-0.025885	-0.051298
3.733333	0.158345	0.549413	-0.053742	-0.230605	-0.089221	0.030482	0.000000	0.000000	1.689983	-0.110602	-1.868835	0.000907	0.539231	0.574892	0.000000	0.000000	-0.062140	0.220966	-2.315841	0.181549	-0.310909	-0.090728	0.000000	0.000000
3.734375	-0.070536	0.396825	0.556610	-0.395094	0.226178	0.204050	-0.406350	-0.709823	1.842571	0.041986	-3.876571	-0.249634	0.307915	0.538271	0.000000	0.000000	0.014154	0.297260	0.896535	-0.144495	-0.113360	-0.072417	0.126442	-0.161170
3.735417	0.082051	0.396825	-0.969269	-0.143324	0.069318	0.204050	0.000000	0.000000	1.766277	-0.034308	-0.664194	0.237029	0.495852	0.553529	0.000000	0.000000	0.128595	0.297260	-0.709653	0.658599	0.086593	-0.058684	0.000000	0.000000
3.736458	0.234639	0.625707	-1.274445	0.103410	-0.301165	0.163996	0.000000	0.000000	1.766277	-0.072455	-0.262647	-0.001496	0.254923	0.548952	0.000000	0.000000	0.243036	0.487994	1.298082	-0.879296	0.334731	-0.080046	-0.257865	-0.677381
3.737500	-0.070537	0.320531	0.556610	-0.225569	0.119367	0.064814	-0.214453	-0.405255	1.728130	-0.110602	-1.868835	0.161526	0.445263	0.561159	0.000000	0.000000	0.128595	0.411700	0.896535	0.008914	0.086593	-0.075469	-0.096586	0.009943
3.738542	0.234639	0.396825	-1.274445	-0.059401	0.019269	0.146830	0.000000	0.000000	1.613689	-0.110602	-1.065741	-0.159712	0.052568	0.510805	0.000000	0.000000	0.204889	0.259113	0.494988	-0.222401	-0.053158	-0.069365	0.107392	-0.449306
