BioWare Version 5.0.3.0 Export
Device:	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11
2.969792	0.172741	0.809484	0.475997	-0.120206	0.098520	-0.048020	-0.206976	-0.252535	2.526577	0.028790	-1.795597	0.001722	0.341916	0.753429	0.000000	0.000000	0.041027	-0.037432	-1.891565	-0.183010	0.267757	-0.000029	0.000000	0.000000
2.970833	-0.056141	0.428015	-0.439530	-0.531430	0.040079	0.028274	0.000000	0.000000	2.602871	-0.123797	-0.992503	0.171954	0.443094	0.713756	0.000000	0.000000	0.041027	0.038862	-1.088470	0.294040	-0.214099	0.012178	0.000000	0.000000
2.971875	-0.056141	0.580602	0.475997	0.052676	-0.333762	-0.055649	0.701184	0.110665	2.297696	-0.123797	-0.590956	-0.068974	0.375682	0.774791	0.000000	0.000000	0.041027	0.038862	0.919265	-0.268126	-0.165914	0.003023	0.180485	-0.291674
2.972917	-0.208729	0.504308	-1.049882	-0.029569	0.036722	-0.042298	0.000000	0.000000	2.373990	-0.200091	0.613686	0.016142	0.525046	0.786998	-0.855562	0.026303	0.117321	-0.037432	0.517718	0.138228	0.079821	-0.012236	-0.154179	0.266994
2.973958	-0.056141	0.199133	-2.270585	-0.190701	-0.280356	-0.027039	0.000000	0.000000	2.450284	-0.009356	-1.394050	0.405672	0.192553	0.764110	0.000000	0.000000	0.155468	0.153303	0.116171	0.206521	0.323153	0.024385	-2.781702	1.777732
2.975000	0.249035	0.809484	-1.965409	0.047641	0.100198	0.026367	0.000000	0.000000	2.297696	-0.009356	0.212138	0.405672	0.086568	0.764110	-0.408075	1.912300	0.079174	-0.037432	0.919265	0.379156	0.029232	-0.013762	-0.031799	0.412455
2.976042	0.249035	0.885778	1.391525	-0.037961	0.046793	0.028274	-0.033627	-0.027280	2.297696	0.066937	-1.795597	0.159938	0.038383	0.761058	0.000000	0.000000	0.155468	-0.113726	-0.285376	0.143034	0.082224	0.028963	0.000000	0.000000
2.977083	0.249035	0.809484	2.001876	-0.036282	-0.060019	-0.015595	0.029981	-0.018124	2.526577	-0.123797	-0.189409	0.493192	0.052802	0.759533	0.000000	0.000000	0.117321	0.000715	1.722359	-0.265723	0.031635	-0.004606	-0.018367	-0.154278
2.978125	0.172741	0.733190	-0.439530	-0.034604	0.151926	-0.007965	0.000000	0.000000	2.335843	0.105084	-0.992503	0.157534	0.137157	0.776317	0.000000	0.000000	0.231762	-0.075579	1.320812	-0.341226	-0.105712	-0.000029	0.080035	-0.258345
2.979167	-0.208729	0.656896	-1.049882	0.470615	0.143533	0.014923	0.000000	0.000000	2.412137	0.105084	-2.598691	-0.003085	0.045593	0.776317	0.000000	0.000000	0.117321	-0.113726	-0.686923	0.223343	-0.161107	0.003023	0.000000	0.000000
2.980208	0.172741	0.656896	-0.439530	-0.368619	0.045114	0.020645	0.000000	0.000000	2.488431	-0.085650	0.212139	-0.392615	0.484070	0.732067	-2.281858	-1.850750	0.231762	0.077009	2.927000	-0.190220	0.087031	0.009127	-0.029734	-0.064988
2.981250	0.020153	0.199133	1.086349	0.228915	-0.225272	-0.021317	0.207366	0.210720	2.412137	0.028790	-0.189409	0.483578	0.141964	0.745800	0.000000	0.000000	0.117321	0.077009	-1.088470	-0.190220	-0.209293	0.016756	0.000000	0.000000
2.982292	-0.285023	0.275427	-0.744706	-0.108456	0.195261	-0.007965	0.000000	0.000000	2.526577	-0.009356	-0.992503	0.485982	0.534659	0.779369	0.000000	0.000000	0.155468	0.077009	1.320812	-0.029601	-0.014147	0.027437	0.010711	-0.022411
2.983333	-0.285023	0.656896	0.781173	0.134921	-0.178580	-0.089981	0.228605	0.172716	2.297696	-0.085650	-3.000238	0.410479	0.279311	0.739696	0.000000	0.000000	0.155468	0.153303	0.919265	0.045902	0.130410	0.009127	-0.141863	0.049933
2.984375	-0.285023	0.580602	0.781173	0.136600	0.035043	0.007294	-0.044860	0.174865	2.373990	-0.085650	-1.394050	0.249860	0.187746	0.748851	0.000000	0.000000	0.079174	0.153303	-0.285376	-0.355645	-0.018953	-0.009184	0.000000	0.000000
2.985417	-0.132435	0.580602	-0.439530	-0.366940	0.145212	-0.007965	0.000000	0.000000	2.412137	-0.276385	-3.401785	0.181567	0.431078	0.736644	0.000000	0.000000	0.231762	0.115156	1.722359	-0.433551	-0.057526	0.019808	0.033400	-0.251720
2.986458	-0.437611	0.656896	0.781173	0.302768	-0.075125	0.005386	0.096170	0.387581	2.412137	-0.200091	-1.795597	0.016142	0.238335	0.754955	0.000000	0.000000	0.269909	0.153303	-0.285376	0.286830	0.282177	-0.022917	0.000000	0.000000
2.987500	-0.132435	0.580602	0.170821	-0.534787	-0.175223	0.018738	1.025765	-3.130678	2.488431	-0.009356	-0.992503	0.004125	0.243142	0.716808	0.000000	0.000000	0.079174	0.153303	4.131642	-0.114717	-0.067139	-0.000029	0.016250	-0.027765
2.988542	0.020153	0.351721	-0.439530	0.309482	-0.278677	0.020645	0.000000	0.000000	2.335843	-0.123797	-2.598691	0.493192	0.522643	0.730541	0.000000	0.000000	0.155468	-0.037432	0.517718	0.138228	-0.110518	0.028963	0.213472	0.266994
2.989583	-0.208729	0.428015	-1.049882	-0.195737	-0.283713	-0.082352	0.000000	0.000000	2.335843	-0.085650	-1.394050	0.410479	0.378086	0.777843	0.000000	0.000000	0.117321	0.000715	0.517718	-0.024795	-0.112922	-0.038176	0.218114	-0.047892
2.990625	0.020153	0.428015	-0.744706	-0.111813	-0.011649	-0.130036	0.000000	0.000000	2.450284	0.028790	-2.197144	0.242650	0.385295	0.759533	0.000000	0.000000	0.155468	0.038862	3.730095	-0.348436	-0.014147	0.028963	0.003793	-0.093412
2.991667	0.249035	0.809484	-1.049882	0.299411	0.046793	0.068329	0.000000	0.000000	2.373990	0.066937	-3.000238	0.400866	0.284118	0.764110	0.000000	0.000000	0.346203	0.038862	0.517718	0.133421	-0.002131	0.015230	0.004116	0.257710
2.992708	-0.056141	0.733190	-0.439530	-0.370297	0.040079	-0.070908	0.000000	0.000000	2.450284	-0.009356	-2.197144	-0.076184	0.288924	0.764110	0.000000	0.000000	0.231762	-0.037432	0.116171	0.218537	-0.057526	0.001497	0.495185	1.881169
2.993750	0.020153	0.504308	-1.049882	0.138278	-0.065054	-0.048020	0.000000	0.000000	2.526577	-0.200091	-2.197144	0.257070	0.582845	0.750377	0.000000	0.000000	0.231762	-0.037432	-2.694659	0.298846	0.087031	0.007601	0.000000	0.000000
2.994792	0.096447	0.580602	-1.660233	0.304446	0.257059	-0.013687	0.000000	0.000000	2.373990	0.066937	-0.590956	0.079628	0.476860	0.764110	0.000000	0.000000	0.155468	0.038862	0.517718	0.294040	-0.110518	0.035066	0.213472	0.567954
2.995833	-0.056141	0.809484	-0.134354	0.215488	0.200296	-0.042298	0.000000	0.000000	2.335843	0.028790	-2.197144	-0.239206	0.185343	0.745800	0.000000	0.000000	0.117321	-0.075579	1.320812	-0.180607	-0.305664	0.019808	0.231421	-0.136739
2.996875	-0.056141	0.275427	0.170821	-0.024533	-0.066733	0.013016	0.390658	-0.143619	2.373990	-0.123797	-0.590956	-0.068974	0.187746	0.729015	0.000000	0.000000	0.231762	-0.037432	-2.694659	0.138228	-0.202083	-0.013762	0.000000	0.000000
2.997917	0.096447	0.656896	-0.134354	-0.116849	0.310465	-0.053742	0.000000	0.000000	2.221402	-0.047503	-3.401785	-0.154090	0.515433	0.725963	0.000000	0.000000	0.079174	-0.075579	0.919265	0.060321	-0.163510	0.006075	0.177871	0.065619
2.998958	0.096447	0.428015	-0.744706	-0.615353	-0.009970	0.013016	0.000000	0.000000	2.526577	0.066937	-2.197144	0.561485	0.582845	0.773266	0.000000	0.000000	0.079174	-0.075579	0.116171	-0.100297	0.125603	0.003023	-1.081196	-0.863362
3.000000	-0.208729	0.733190	-1.355057	0.217166	-0.337119	-0.013687	0.000000	0.000000	2.373990	-0.085650	-1.394050	0.089241	0.380489	0.733593	0.000000	0.000000	0.193615	0.229597	0.116171	-0.280142	-0.059929	0.032015	0.515873	-2.411468
3.001042	-0.056141	0.733190	-0.744706	0.385013	-0.120139	0.081680	0.000000	0.000000	2.450284	-0.047503	-2.197144	0.086838	0.385295	0.777843	0.000000	0.000000	0.079174	0.077009	0.517718	0.131018	-0.308067	0.003023	0.595049	0.253068
3.002083	0.096447	0.733190	1.391525	0.468936	-0.383810	0.039718	0.275820	0.336994	2.412137	-0.047503	-2.197144	0.247457	0.286521	0.742748	0.000000	0.000000	0.231762	0.000715	0.919265	-0.265723	0.038845	-0.015288	-0.042257	-0.289060
3.003125	0.172741	0.199133	-0.134354	-0.274625	0.205331	-0.021317	0.000000	0.000000	2.335843	-0.085650	-0.189409	0.169551	0.329900	0.750377	0.000000	0.000000	0.269909	0.115156	1.722359	-0.112314	-0.151494	0.009127	0.087957	-0.065209
3.004167	0.172741	0.504308	-0.439530	-0.365262	-0.168509	0.005386	0.000000	0.000000	2.373990	-0.123797	-0.992503	-0.149284	0.525046	0.744274	0.000000	0.000000	0.117321	-0.037432	0.116171	-0.263320	0.031635	-0.039702	-0.272318	-2.266658
3.005208	-0.208729	0.580602	-0.439530	-0.366940	-0.176901	0.001571	0.000000	0.000000	2.412137	0.028790	-3.000238	0.082031	0.286521	0.770214	0.000000	0.000000	0.231762	0.267744	0.116171	-0.282546	0.135217	0.022859	-1.163945	-2.432156
3.006250	-0.208729	0.504308	1.086349	0.222201	-0.016684	0.041626	0.015358	0.204540	2.335843	-0.047503	-1.394050	0.247457	0.281714	0.745800	0.000000	0.000000	0.269909	0.115156	-0.686923	-0.272933	0.041248	-0.000029	0.000000	0.000000
3.007292	-0.208729	0.351721	1.696700	-0.277982	-0.123495	-0.015595	0.072786	-0.163837	2.412137	-0.200091	0.613685	-0.305096	0.238335	0.745800	-0.388367	-0.497154	0.041027	0.038862	2.525453	0.053112	-0.069542	0.024385	0.027537	0.021031
3.008333	-0.361317	0.656896	-1.965409	0.050998	-0.126852	0.068329	0.000000	0.000000	2.297696	-0.085650	-0.189409	0.330169	0.134754	0.736644	0.000000	0.000000	0.079174	0.153303	0.517718	0.286830	-0.018953	-0.003081	0.036610	0.554028
3.009375	0.020153	0.656896	-1.660233	-0.200772	0.362192	0.047348	0.000000	0.000000	2.450284	-0.047503	1.015233	0.247457	0.192553	0.744274	-0.189664	0.243744	0.117321	0.077009	0.919265	-0.270529	-0.064736	0.010652	0.070421	-0.294289
3.010417	0.020153	0.809484	-0.439530	0.467258	-0.278677	0.157974	0.000000	0.000000	2.335843	-0.047503	-1.394050	-0.073781	0.281714	0.754955	0.000000	0.000000	0.079174	0.115156	0.116171	-0.112314	0.125603	0.007601	-1.081196	-0.966798
3.011458	-0.285023	0.580602	-1.049882	-0.366940	0.248666	0.117920	0.000000	0.000000	2.488431	-0.009356	-2.598691	0.325363	0.050399	0.750377	0.000000	0.000000	0.269909	-0.037432	0.116171	-0.102701	0.233991	0.024385	-2.014197	-0.884049
3.012500	-0.132435	0.504308	0.781173	0.138278	-0.068411	-0.006058	0.087575	0.177013	2.564724	-0.161944	-0.189409	0.495595	-0.041166	0.741222	0.000000	0.000000	0.117321	0.115156	-0.285376	0.128614	0.176192	-0.018339	0.000000	0.000000
3.013542	-0.132435	0.733190	0.475997	0.049319	0.198618	-0.103333	-0.417266	0.103613	2.564724	-0.161944	-0.992503	-0.146881	0.537062	0.774791	0.000000	0.000000	0.155468	0.115156	0.116171	-0.112314	0.226781	0.004549	-1.952136	-0.966798
3.014583	-0.056141	0.733190	-0.439530	-0.538144	0.040079	0.028274	0.000000	0.000000	2.412137	0.066937	-2.197144	0.079628	0.479263	0.756481	0.000000	0.000000	0.193615	-0.113726	-0.285376	0.143034	-0.011744	0.021334	0.000000	0.000000
3.015625	-0.285023	0.580602	-0.744706	0.052676	-0.018362	0.018738	0.000000	0.000000	2.564724	0.105084	-0.992503	0.157534	0.247948	0.751903	0.000000	0.000000	0.117321	-0.151873	1.320812	0.145437	0.079821	-0.044279	-0.060433	0.110112
3.016667	0.172741	0.809484	-0.744706	-0.288052	0.205331	0.047348	0.000000	0.000000	2.450284	-0.123797	-1.795597	0.171954	0.337110	0.774791	0.000000	0.000000	0.117321	0.000715	2.525453	-0.105104	0.128007	-0.010710	-0.050687	-0.041618
3.017708	-0.132435	0.580602	0.781173	-0.199094	-0.068411	0.060699	0.087575	-0.254865	2.412137	0.066937	0.613685	-0.321919	0.238335	0.735119	-0.388367	-0.524567	0.193615	0.077009	4.131642	-0.270529	0.036442	0.007601	-0.008820	-0.065477
3.018750	-0.056141	0.275427	0.781173	0.143314	0.040079	0.138901	-0.051306	0.183459	2.450284	-0.047503	-4.606427	0.568694	0.385295	0.762584	0.000000	0.000000	0.269909	0.000715	0.116171	0.055515	0.137620	0.001497	-1.184633	0.477873
3.019792	-0.056141	0.351721	-1.355057	0.225558	-0.013327	0.083587	0.000000	0.000000	2.335843	0.066937	-0.992503	0.159938	0.426271	0.771740	0.000000	0.000000	0.193615	0.000715	2.525453	-0.265723	0.132813	0.007601	-0.052590	-0.105218
3.020833	-0.285023	0.580602	1.391525	0.472293	-0.071768	0.060699	0.051575	0.339407	2.335843	0.181378	-1.394050	0.393656	0.281714	0.718334	0.000000	0.000000	0.155468	-0.075579	-0.285376	-0.180607	0.082224	0.012178	0.000000	0.000000
3.021875	0.172741	0.351721	0.781173	-0.026212	-0.061697	0.089310	0.078980	-0.033554	2.373990	-0.238238	-0.590956	0.098854	0.284118	0.758007	0.000000	0.000000	0.193615	0.038862	-0.686923	-0.107507	-0.156301	-0.012236	0.000000	0.000000
3.022917	0.172741	0.580602	-0.134354	-0.115170	-0.115103	0.087402	0.000000	0.000000	2.412137	-0.085650	-2.598691	0.330169	0.431078	0.765636	0.000000	0.000000	0.231762	-0.075579	1.722359	0.060321	0.135217	-0.030546	-0.078507	0.035023
3.023958	0.096447	0.580602	-0.744706	-0.115170	-0.116782	0.123642	0.000000	0.000000	2.564724	-0.047503	-2.197144	0.086838	0.392505	0.770214	0.000000	0.000000	0.041027	0.191450	1.722359	0.204117	0.123200	0.006075	-0.071530	0.118510
3.025000	-0.285023	0.962072	-0.134354	-0.291409	-0.231985	0.062607	0.000000	0.000000	2.412137	-0.123797	-2.197144	0.091644	0.479263	0.779369	0.000000	0.000000	0.193615	0.153303	0.116171	-0.275336	0.036442	0.007601	-0.313693	-2.370095
3.026042	-0.132435	0.428015	1.696700	-0.447507	-0.228629	-0.019409	0.134749	-0.263751	2.602871	-0.200091	-0.992503	0.176760	0.443094	0.738170	0.000000	0.000000	0.155468	0.115156	0.116171	-0.594170	0.034039	-0.004606	-0.293005	-5.114626
3.027083	0.172741	0.656896	-0.744706	-0.116849	0.098520	0.047348	0.000000	0.000000	2.373990	-0.123797	0.212138	0.412882	0.573231	0.744274	-2.702157	1.946286	0.079174	0.153303	1.320812	-0.195026	-0.308067	0.018282	0.233241	-0.147656
3.028125	-0.208729	0.809484	-0.439530	-0.036282	-0.070090	-0.042298	0.000000	0.000000	2.488431	-0.047503	-0.189409	0.006528	0.339513	0.751903	0.000000	0.000000	0.155468	0.077009	0.919265	0.532565	0.130410	0.006075	-0.141863	0.579338
3.029167	0.249035	0.275427	-1.049882	-0.360227	-0.166830	0.054977	0.000000	0.000000	2.335843	-0.047503	-2.197144	0.247457	0.570828	0.761058	0.000000	0.000000	0.231762	-0.037432	0.919265	-0.102701	0.038845	0.022859	-0.042257	-0.111720
3.030208	0.020153	0.351721	-0.744706	0.057712	-0.225272	-0.006058	0.000000	0.000000	2.373990	0.066937	-0.189409	0.159938	0.332303	0.754955	0.000000	0.000000	0.269909	-0.113726	1.722359	-0.419132	-0.151494	0.009127	0.087957	-0.243348
3.031250	-0.056141	0.580602	0.781173	0.304446	0.146890	-0.055649	-0.188038	0.389730	2.412137	-0.047503	-1.795597	0.167147	0.238335	0.742748	0.000000	0.000000	0.155468	0.191450	1.320812	-0.036811	0.082224	-0.013762	-0.062253	-0.027870
3.032292	0.096447	0.733190	0.475997	0.385013	-0.009970	0.123642	0.020946	0.808855	2.488431	-0.085650	0.212138	0.731717	0.387699	0.762584	-1.827573	3.449240	0.308056	0.115156	1.320812	-0.513861	0.091837	-0.019865	-0.069531	-0.389049
3.033333	0.172741	0.428015	-0.744706	0.223880	-0.008292	0.049255	0.000000	0.000000	2.335843	-0.085650	-1.795597	0.330169	0.619014	0.725963	0.000000	0.000000	0.155468	-0.151873	-1.088470	-0.175800	-0.014147	0.012178	0.000000	0.000000
3.034375	-0.285023	0.428015	1.086349	-0.111813	0.302072	0.007294	-0.278062	-0.102926	2.297696	0.066937	-0.590956	0.400866	0.279311	0.754955	0.000000	0.000000	0.193615	0.038862	2.123906	0.133421	-0.011744	0.021334	0.005529	0.062819
3.035417	-0.056141	0.580602	-1.965409	0.052676	-0.013327	0.081680	0.000000	0.000000	2.450284	-0.085650	-2.598691	0.169551	0.144367	0.764110	0.000000	0.000000	0.117321	0.038862	3.730095	0.294040	0.176192	0.006075	-0.047235	0.078829
3.036458	-0.361317	0.580602	-0.134354	-0.283017	-0.126852	0.001571	0.000000	0.000000	2.564724	-0.161944	-2.197144	0.254667	0.296134	0.732067	0.000000	0.000000	0.231762	-0.228167	0.517718	-0.331613	0.087031	-0.021391	-0.168105	-0.640528
3.037500	0.020153	0.809484	0.170821	-0.036282	-0.278677	0.077865	1.631395	-0.212400	2.488431	0.028790	-2.598691	0.322960	0.243142	0.736644	0.000000	0.000000	0.155468	0.038862	0.919265	0.053112	0.130410	0.013704	-0.141863	0.057776
3.038542	-0.208729	0.504308	-0.134354	0.054355	-0.123495	0.056885	0.000000	0.000000	2.373990	0.066937	-2.598691	0.641794	0.621417	0.724437	0.000000	0.000000	0.155468	0.115156	-0.285376	-0.032004	-0.014147	0.022859	0.000000	0.000000
3.039583	-0.208729	0.275427	-1.049882	0.311160	-0.070090	0.001571	0.000000	0.000000	2.412137	-0.085650	1.015233	-0.392615	0.093778	0.777843	-0.092371	-0.386725	0.155468	-0.075579	0.919265	-0.100297	0.130410	0.030489	-0.141863	-0.109106
3.040625	-0.056141	0.580602	0.781173	0.304446	0.040079	0.028274	-0.051306	0.389730	2.335843	0.105084	-0.590956	0.237844	0.378086	0.718334	0.000000	0.000000	0.193615	0.000715	1.320812	-0.024795	-0.108115	-0.010710	0.081855	-0.018772
3.041667	0.020153	0.580602	2.612228	0.472293	0.255380	0.022552	-0.097763	0.180801	2.297696	0.066937	1.015233	0.400866	0.472054	0.754955	-0.464971	0.394851	0.193615	-0.037432	0.116171	0.379156	-0.156301	0.024385	1.345438	3.263778
3.042708	-0.056141	0.351721	-1.049882	0.141635	-0.280356	-0.095703	0.000000	0.000000	2.450284	0.143231	-2.197144	0.074822	0.385295	0.739696	0.000000	0.000000	0.193615	0.077009	1.320812	-0.029601	0.084628	0.013704	-0.064072	-0.022411
3.043750	0.096447	0.351721	-0.439530	-0.026212	-0.170187	-0.000336	0.000000	0.000000	2.564724	-0.161944	1.015233	-0.066571	0.007020	0.732067	-0.006915	-0.065572	0.193615	0.000715	1.722359	0.216134	-0.059929	-0.022917	0.034795	0.125487
3.044792	-0.056141	0.504308	-0.134354	0.222201	-0.226950	0.041626	0.000000	0.000000	2.335843	0.105084	-0.992503	0.157534	0.233529	0.751903	0.000000	0.000000	0.155468	0.267744	0.919265	-0.282546	-0.158704	0.022859	0.172642	-0.307360
3.045833	0.020153	0.580602	1.391525	0.136600	-0.065054	-0.061371	0.046750	0.098165	2.564724	-0.314532	0.212138	0.424898	0.199763	0.765636	-0.941661	2.002930	0.193615	0.229597	-0.285376	-0.199833	0.180999	0.010652	0.000000	0.000000
3.046875	0.096447	0.885778	0.170821	-0.037961	-0.063376	0.123642	0.371006	-0.222226	2.450284	0.028791	-1.795597	0.483578	0.337110	0.750377	0.000000	0.000000	0.117321	0.077009	-0.686923	-0.109911	-0.353850	0.010652	0.000000	0.000000
3.047917	0.249035	0.809484	-1.660233	0.299411	0.046793	-0.053742	0.000000	0.000000	2.488431	0.028790	-0.992503	0.322960	0.146770	0.754955	0.000000	0.000000	0.117321	0.115156	0.116171	0.048305	0.031635	-0.033598	-0.272318	0.415810
3.048958	-0.132435	0.580602	-0.134354	0.052676	-0.121817	-0.004151	0.000000	0.000000	2.373990	-0.200091	-2.197144	-0.064168	0.476860	0.777843	0.000000	0.000000	0.193615	0.191450	0.919265	-0.277739	0.229185	0.039644	-0.249313	-0.302132
3.050000	-0.132435	0.199133	-0.134354	0.061069	-0.121817	0.062607	0.000000	0.000000	2.412137	-0.047503	-1.394050	0.408076	0.479263	0.730541	0.000000	0.000000	0.193615	-0.075579	-0.285376	-0.180607	-0.011744	0.035066	0.000000	0.000000
3.051042	0.172741	0.199133	-1.049882	-0.022855	-0.061697	-0.032761	0.000000	0.000000	2.259549	0.066937	-2.598691	0.320556	0.421465	0.756481	0.000000	0.000000	0.155468	-0.113726	0.919265	-0.097894	-0.255075	0.047273	0.277477	-0.106492
3.052083	-0.285023	0.580602	0.781173	0.304446	-0.178580	-0.061371	0.228605	0.389730	2.373990	-0.009356	0.212138	0.084435	0.187746	0.758007	-0.885017	0.398017	0.193615	-0.037432	0.116171	-0.263320	-0.059929	0.033541	0.515873	-2.266659
3.053125	-0.056141	0.580602	-0.744706	-0.115170	-0.013327	0.028274	0.000000	0.000000	2.412137	-0.047503	-3.000238	0.086838	-0.002593	0.770214	0.000000	0.000000	0.193615	0.000715	-1.891565	-0.185413	-0.011744	0.004549	0.000000	0.000000
3.054167	0.096447	0.733190	0.781173	-0.370297	-0.063376	0.043533	0.081129	-0.474027	2.526577	-0.009356	-1.394050	-0.236803	0.582845	0.764110	0.000000	0.000000	0.079174	0.038862	1.320812	-0.027198	-0.018953	0.019808	0.014350	-0.020592
3.055208	0.096447	0.656896	2.307052	0.554538	-0.116782	-0.053742	0.050619	0.240366	2.373990	0.028790	-4.204879	0.322960	0.525046	0.768688	0.000000	0.000000	0.041027	-0.151873	1.320812	-0.175800	-0.117728	0.019808	0.089133	-0.133100
3.056250	0.020153	0.428015	-0.744706	-0.279660	0.095163	0.033996	0.000000	0.000000	2.450284	-0.085650	-2.598691	-0.151687	0.433481	0.758007	0.000000	0.000000	0.231762	-0.151873	0.517718	0.466675	-0.394826	-0.000029	0.762627	0.901408
3.057292	-0.208729	0.733190	-1.965409	-0.118527	-0.230307	0.138901	0.000000	0.000000	2.412137	-0.047503	-1.795597	0.327766	0.141964	0.730541	0.000000	0.000000	0.231762	0.038862	0.116171	-0.107507	-0.346640	0.019808	2.983882	-0.925424
3.058333	0.020153	0.504308	-0.134354	0.054355	-0.225272	-0.074722	0.000000	0.000000	2.373990	-0.085650	-3.000238	-0.071378	0.380489	0.736644	0.000000	0.000000	0.155468	0.038862	0.517718	-0.187817	-0.303261	0.010652	0.585765	-0.362778
3.059375	0.020153	0.351721	-0.134354	-0.277982	0.095163	-0.017502	0.000000	0.000000	2.335843	-0.085650	-3.000238	0.571098	0.281714	0.741222	0.000000	0.000000	0.308056	0.229597	1.320812	-0.199833	0.091837	0.009127	-0.069531	-0.151296
3.060417	-0.208729	0.428015	2.917403	-0.111813	0.090128	-0.028946	-0.030893	-0.038326	2.526577	0.028790	-0.590956	0.082031	0.293731	0.744274	0.000000	0.000000	0.384350	0.229597	-0.285376	0.121405	0.000273	0.012178	0.000000	0.000000
3.061458	-0.056141	0.428015	-0.744706	-0.111813	-0.013327	0.070236	0.000000	0.000000	2.259549	0.066937	-3.803332	0.240247	0.566022	0.741222	0.000000	0.000000	0.079174	0.344038	2.123906	-0.046424	-0.115325	0.025911	0.054298	-0.021858
3.062500	-0.132435	0.275427	-1.049882	0.143314	0.465646	0.075958	0.000000	0.000000	2.335843	0.066937	-2.197144	0.079628	0.185343	0.771740	0.000000	0.000000	0.346203	0.115156	0.919265	0.208924	0.142426	0.015230	-0.154935	0.227273
3.063542	0.020153	0.504308	0.781173	0.138278	-0.171866	-0.006058	0.220010	0.177013	2.335843	0.028790	1.416780	0.162341	0.233529	0.733593	-0.164831	0.114584	0.117321	0.115156	1.722359	0.048305	0.224378	-0.018339	-0.130274	0.028046
