NO_OF_FRAMES	960
NO_OF_CAMERAS	7
NO_OF_MARKERS	21
FREQUENCY	240
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-10-29, 11:09:38	2418.53507722
DATA_INCLUDED	3D
MARKER_NAMES	head	C7	L5	AcrL	EllL	HaL	FingerL	TrochL	KnL	MalLatL	MalMedL	ToeL	AcrR	EllR	HaR	FingerR	TrochR	KnR	MalLatR	MalMedR	ToeR
Frame	Time	head X	head Y	head Z	C7 X	C7 Y	C7 Z	L5 X	L5 Y	L5 Z	AcrL X	AcrL Y	AcrL Z	EllL X	EllL Y	EllL Z	HaL X	HaL Y	HaL Z	FingerL X	FingerL Y	FingerL Z	TrochL X	TrochL Y	TrochL Z	KnL X	KnL Y	KnL Z	MalLatL X	MalLatL Y	MalLatL Z	MalMedL X	MalMedL Y	MalMedL Z	ToeL X	ToeL Y	ToeL Z	AcrR X	AcrR Y	AcrR Z	EllR X	EllR Y	EllR Z	HaR X	HaR Y	HaR Z	FingerR X	FingerR Y	FingerR Z	TrochR X	TrochR Y	TrochR Z	KnR X	KnR Y	KnR Z	MalLatR X	MalLatR Y	MalLatR Z	MalMedR X	MalMedR Y	MalMedR Z	ToeR X	ToeR Y	ToeR Z	
856	3.56250	-925.371	219.737	1411.233	-1074.739	394.319	1295.236	-1068.389	442.076	885.968	-920.859	442.590	1278.106	-873.198	456.549	1001.167	-782.958	438.777	806.056	-775.866	403.351	639.608	-874.474	401.795	858.520	-834.977	352.230	403.753	-849.911	495.476	79.721	-907.839	446.838	79.916	-825.460	338.961	13.796	-1202.932	275.577	1258.609	-1276.411	212.031	1004.175	-1304.577	104.168	817.557	-1283.755	80.960	657.652	0.000	0.000	0.000	-1142.900	319.412	378.837	-1159.746	428.215	39.735	-1082.949	419.861	52.765	-1094.451	264.792	0.297
857	3.56667	-925.576	220.440	1411.462	-1075.546	394.246	1295.153	-1069.183	441.561	885.928	-922.233	443.517	1278.021	-874.063	457.599	1000.960	-783.370	440.694	805.999	-777.735	405.082	639.547	-874.841	402.740	858.693	-835.543	354.919	404.043	-854.516	496.378	78.261	-910.653	446.195	78.719	-824.521	340.788	13.401	-1202.997	274.567	1258.457	-1275.583	211.001	1003.623	-1300.081	100.753	815.711	-1280.945	79.019	657.860	0.000	0.000	0.000	-1143.382	318.723	378.889	-1159.859	428.185	39.870	-1083.156	419.830	52.801	-1094.341	264.772	0.296
858	3.57083	-925.443	221.300	1411.739	-1076.528	393.803	1294.916	-1070.039	441.090	886.009	-923.215	444.410	1278.003	-875.050	459.171	1001.012	-783.989	442.497	806.010	-778.763	406.903	639.685	-875.307	403.950	858.641	-835.937	357.948	404.246	-858.717	497.009	77.386	-913.632	445.237	77.996	-823.186	342.914	12.645	-1202.932	273.349	1258.151	-1274.873	209.690	1003.131	-1296.957	98.567	814.226	-1278.054	76.824	657.448	0.000	0.000	0.000	-1142.557	318.628	378.780	-1159.686	428.275	39.832	-1083.131	419.892	52.652	-1094.260	264.831	0.322
859	3.57500	-925.384	222.146	1412.093	-1077.483	393.555	1294.740	-1070.794	440.616	886.108	-924.434	445.257	1278.086	-875.779	460.080	1001.038	-784.349	444.126	806.239	-780.352	409.016	639.212	-875.868	405.622	858.700	-836.700	360.592	404.543	-862.478	497.869	76.970	-925.748	440.266	81.075	-822.297	344.682	13.158	-1202.643	271.996	1257.954	-1274.005	208.453	1002.611	-1294.360	96.660	813.734	-1274.481	74.701	657.708	0.000	0.000	0.000	-1142.362	318.233	378.674	-1159.838	428.219	40.039	-1083.354	419.754	52.768	-1094.187	264.881	0.247
860	3.57917	-925.364	223.022	1412.286	-1078.244	393.227	1294.481	-1071.643	440.063	886.305	-925.619	446.223	1278.223	-876.553	461.276	1001.116	-784.894	445.910	806.359	-781.493	411.529	639.261	-876.321	406.895	858.861	-837.273	363.886	403.570	-866.306	498.775	76.316	-922.101	441.940	79.822	-821.682	346.147	13.515	-1202.587	270.835	1257.867	-1273.326	207.319	1001.982	-1293.312	95.855	813.543	-1270.263	72.458	656.681	0.000	0.000	0.000	-1142.076	318.011	378.739	-1159.850	428.213	39.794	-1083.189	419.917	52.634	-1094.227	264.782	0.438
861	3.58333	-925.451	223.799	1412.533	-1079.117	393.059	1294.397	-1072.525	439.696	886.156	-926.722	447.120	1278.256	-877.459	462.472	1001.146	-785.242	447.832	806.670	-782.847	413.055	638.937	-876.917	408.660	858.910	-838.169	367.098	401.952	-870.520	499.216	75.133	-924.667	441.065	79.474	-820.849	347.882	13.844	-1202.471	269.597	1257.467	-1272.266	206.142	1001.328	-1292.055	95.255	813.325	-1266.698	70.690	656.281	0.000	0.000	0.000	-1141.962	317.617	378.799	-1159.763	427.920	39.734	-1083.246	420.138	52.678	-1094.185	264.913	0.351
862	3.58750	-925.289	224.614	1412.590	-1079.848	392.709	1294.189	-1073.436	439.191	886.249	-927.757	448.156	1278.273	-878.192	463.627	1001.057	-785.627	449.303	806.904	-783.891	415.248	639.083	-878.031	410.573	858.287	-839.249	369.780	401.789	-874.867	499.498	73.661	-926.841	440.622	78.745	-820.231	349.391	13.948	-1202.270	268.462	1257.320	-1271.405	204.988	1000.939	-1291.023	94.750	813.266	-1263.785	68.823	655.691	0.000	0.000	0.000	-1141.644	317.541	378.498	-1160.343	427.908	40.081	-1083.220	420.094	52.915	-1094.077	264.824	0.461
863	3.59167	-924.907	225.550	1412.983	-1081.034	392.546	1294.320	-1074.271	438.779	886.117	-928.919	449.002	1278.326	-878.922	464.923	1001.236	-785.987	451.283	807.064	-784.911	417.350	638.961	-878.698	412.661	857.204	-839.855	372.995	402.348	-878.412	499.831	73.137	-928.890	439.920	78.228	-819.398	351.143	14.567	-1201.750	267.170	1257.285	-1270.276	203.752	1000.294	-1289.633	93.940	813.154	-1260.677	66.964	655.201	0.000	0.000	0.000	-1141.998	316.999	378.872	-1159.732	427.944	39.743	-1083.850	419.724	51.918	-1093.880	264.943	0.310
864	3.59583	-924.827	226.428	1413.423	-1081.781	392.304	1293.916	-1075.055	438.458	886.136	-929.901	449.861	1278.432	-879.716	466.317	1001.275	-786.404	452.924	807.349	-785.978	419.286	638.518	-879.864	414.197	857.343	-840.734	375.287	402.631	-881.875	500.020	72.530	-931.245	439.271	77.387	-818.764	352.577	14.821	-1201.275	266.058	1256.979	-1268.997	202.371	999.840	-1288.280	93.271	813.121	-1256.615	65.690	655.078	0.000	0.000	0.000	-1141.211	316.960	378.363	-1158.397	427.422	38.953	-1083.735	419.945	52.143	-1093.931	265.028	0.260
865	3.60000	-924.524	227.377	1413.488	-1082.367	391.998	1293.923	-1075.603	438.429	885.931	-931.107	450.850	1278.504	-880.555	467.559	1001.450	-786.559	454.912	807.530	-786.684	421.413	638.915	-880.319	415.755	857.618	-841.948	377.903	402.570	-885.021	500.430	71.835	-933.280	438.313	76.539	-817.949	354.681	14.562	-1201.023	264.811	1256.741	-1268.274	201.436	999.111	-1286.502	92.557	812.984	-1252.661	64.129	655.291	0.000	0.000	0.000	-1141.019	316.796	378.239	-1159.994	427.808	39.614	-1083.895	419.835	52.032	-1093.904	264.954	0.272
866	3.60417	-924.276	228.267	1414.015	-1083.153	391.814	1293.574	-1076.394	438.040	885.867	-932.081	451.823	1278.431	-881.327	468.809	1001.568	-786.985	456.675	807.874	-787.154	423.730	639.482	-880.782	417.128	857.748	-843.060	380.690	402.578	-888.157	500.478	71.189	-934.981	437.307	76.047	-816.539	357.112	14.203	-1200.592	263.723	1256.407	-1267.329	200.526	998.842	-1285.003	92.359	812.825	-1249.157	62.550	654.898	0.000	0.000	0.000	-1141.056	316.120	378.669	-1160.497	427.543	40.370	-1083.947	419.997	52.247	-1093.882	264.944	0.352
867	3.60833	-923.904	229.121	1414.068	-1083.855	391.618	1293.307	-1077.428	437.627	885.513	-933.123	452.726	1278.550	-881.974	470.033	1001.743	-787.107	458.496	807.930	-787.500	425.711	640.362	-881.307	418.653	857.698	-843.515	383.730	402.425	-892.258	500.386	69.410	-936.716	436.574	75.671	-815.643	359.462	13.490	-1200.032	262.394	1255.938	-1266.116	199.221	998.407	-1283.211	92.000	812.419	-1245.906	61.266	654.730	0.000	0.000	0.000	-1140.731	315.893	378.306	-1158.517	427.259	39.046	-1084.143	419.753	52.034	-1093.550	265.010	0.454
868	3.61250	-923.617	230.051	1414.437	-1084.469	391.343	1293.405	-1078.233	437.305	884.793	-934.339	453.817	1278.464	-882.700	471.403	1002.053	-787.325	460.299	808.407	-788.297	427.738	640.868	-882.022	419.955	857.645	-844.916	386.604	401.411	-895.122	500.407	68.935	-938.444	435.126	74.782	-815.071	361.390	13.293	-1199.518	261.157	1255.684	-1264.688	197.977	997.644	-1276.895	87.896	811.144	-1241.388	59.909	653.786	0.000	0.000	0.000	-1140.375	315.631	378.264	-1158.575	427.165	39.125	-1083.700	420.416	52.685	-1093.543	265.109	0.349
869	3.61667	-923.329	230.930	1414.734	-1085.132	391.109	1293.104	-1079.181	436.910	884.818	-935.256	454.738	1278.412	-883.442	472.810	1002.090	-787.445	462.197	808.845	-788.505	429.602	641.410	-882.871	422.040	857.171	-846.156	389.177	401.005	-897.811	500.367	68.245	-938.615	434.667	73.457	-814.895	362.572	13.295	-1199.257	259.981	1255.285	-1263.261	196.836	997.074	-1274.252	86.604	810.587	-1237.398	58.873	653.187	0.000	0.000	0.000	-1139.957	315.166	378.498	-1158.729	427.233	39.062	-1083.563	420.484	52.772	-1093.586	265.087	0.358
870	3.62083	-922.865	231.823	1414.775	-1085.795	390.929	1292.950	-1080.000	436.590	884.234	-936.299	455.622	1278.344	-883.913	474.107	1001.971	-787.330	464.185	809.195	-788.974	431.702	642.147	-883.733	424.074	856.470	-847.317	391.775	401.180	-900.664	499.940	67.510	-940.349	433.594	72.740	-814.611	363.812	13.572	-1198.551	258.566	1254.966	-1261.991	195.713	996.572	-1270.594	85.784	808.951	-1232.523	57.926	651.780	0.000	0.000	0.000	-1139.531	314.944	378.405	-1158.548	427.128	38.939	-1083.571	420.529	52.843	-1093.508	265.102	0.489
871	3.62500	-922.729	232.823	1415.092	-1086.280	390.731	1292.730	-1080.812	436.328	884.025	-937.315	456.486	1278.173	-884.691	475.700	1002.227	-787.441	465.861	809.723	-789.648	433.387	642.373	-884.892	426.116	856.109	-848.523	394.302	401.173	-903.354	500.030	66.971	-939.984	433.022	70.700	-814.387	365.121	13.677	-1197.695	256.996	1254.808	-1260.636	194.564	996.009	-1267.099	84.605	807.466	-1228.678	56.870	651.786	0.000	0.000	0.000	-1139.396	314.810	377.886	-1158.573	426.934	39.029	-1083.773	420.515	52.839	-1093.440	265.107	0.434
872	3.62917	-922.370	233.765	1415.173	-1086.645	390.550	1292.488	-1081.605	435.853	883.880	-938.213	457.610	1278.313	-885.290	477.079	1002.301	-787.491	467.703	810.063	-789.664	435.447	642.719	-885.211	428.342	856.378	-849.652	396.850	401.623	-905.819	499.726	66.217	-939.845	432.652	70.375	-814.386	366.473	13.510	-1197.242	255.968	1254.480	-1259.212	193.365	995.490	-1264.179	83.634	806.828	-1225.743	55.553	651.706	0.000	0.000	0.000	-1138.921	314.549	378.358	-1158.681	426.990	38.931	-1083.672	420.562	52.835	-1093.664	265.099	0.145
873	3.63333	-921.647	234.907	1414.999	-1086.842	390.509	1291.965	-1082.255	435.500	883.735	-939.279	458.727	1278.351	-885.947	478.520	1002.211	-787.491	469.806	810.673	-789.912	437.608	642.853	-885.597	430.126	856.675	-851.188	399.042	401.736	-908.740	499.530	65.188	-940.712	433.104	70.004	-813.991	367.766	13.710	-1196.325	254.910	1254.093	-1257.618	192.211	994.764	-1261.461	82.508	806.059	-1221.235	55.314	650.930	0.000	0.000	0.000	-1138.739	314.401	378.127	-1158.776	426.868	39.022	-1083.706	420.569	52.679	-1093.345	265.233	0.397
874	3.63750	-921.214	235.815	1415.224	-1087.643	390.015	1291.826	-1082.902	435.297	883.469	-940.275	459.694	1278.124	-886.556	480.119	1002.120	-787.489	471.758	810.894	-789.922	439.626	642.926	-886.035	431.411	856.682	-852.053	401.727	401.340	-911.496	499.015	64.227	-942.654	430.239	69.657	-813.692	369.156	13.957	-1195.842	253.709	1253.804	-1255.987	191.130	994.305	-1258.093	81.678	805.735	-1217.832	54.703	650.585	0.000	0.000	0.000	-1138.432	314.331	378.163	-1158.673	426.884	39.127	-1083.929	420.382	52.178	-1093.318	265.138	0.515
875	3.64167	-920.845	236.778	1415.265	-1087.976	389.933	1291.848	-1083.464	435.011	883.258	-941.386	460.709	1278.191	-887.106	481.496	1002.576	-787.504	473.807	811.252	-790.149	441.530	643.222	-886.372	432.399	856.817	-853.304	404.692	401.048	-913.477	499.038	63.700	-942.870	429.910	68.041	-813.028	371.310	13.522	-1195.019	252.763	1253.665	-1254.505	189.939	993.693	-1255.451	80.953	805.229	-1214.431	54.349	650.415	0.000	0.000	0.000	-1138.139	314.112	378.310	-1158.730	426.825	39.236	-1084.079	420.279	52.358	-1093.162	265.123	0.462
876	3.64583	-920.553	237.637	1415.589	-1088.328	389.622	1291.809	-1084.088	434.620	883.267	-942.149	461.491	1278.190	-887.905	482.894	1002.579	-787.361	475.918	811.954	-790.090	443.377	643.373	-887.604	434.179	856.902	-854.225	407.500	400.060	-915.333	498.697	63.368	-943.764	428.933	67.933	-811.999	373.061	13.865	-1194.469	251.810	1253.501	-1252.779	188.924	993.193	-1252.351	80.059	804.811	-1210.378	54.139	650.204	0.000	0.000	0.000	-1137.663	314.035	378.260	-1158.569	426.859	38.911	-1084.141	420.217	51.990	-1093.249	265.288	0.233
877	3.65000	-920.044	238.672	1415.772	-1088.613	389.438	1291.715	-1084.690	434.321	882.719	-943.131	462.589	1278.274	-888.544	484.464	1002.694	-787.281	477.918	811.932	-790.167	445.341	643.357	-889.115	437.749	857.273	-855.746	409.709	399.437	-917.307	498.218	62.581	-944.598	427.922	67.648	-811.200	374.880	13.286	-1193.267	250.504	1253.147	-1251.025	187.732	992.781	-1249.248	79.458	804.274	-1207.236	53.576	650.466	0.000	0.000	0.000	-1137.342	313.785	378.257	-1158.651	426.759	39.172	-1084.360	419.912	51.627	-1093.279	265.194	0.300
878	3.65417	-919.241	239.803	1415.700	-1088.906	389.177	1291.521	-1085.321	433.940	882.359	-944.126	463.546	1278.207	-888.984	485.954	1002.731	-787.366	479.866	812.579	-790.037	447.211	643.833	-889.696	439.523	855.993	-857.561	411.252	399.290	-919.008	497.991	62.325	-945.667	427.368	67.289	-810.874	376.484	13.252	-1192.605	249.548	1252.750	-1249.242	186.660	992.317	-1245.789	78.125	803.662	-1202.863	53.255	649.836	0.000	0.000	0.000	-1136.876	313.664	378.101	-1158.661	426.729	39.030	-1084.307	420.141	52.100	-1093.187	265.097	0.322
879	3.65833	-919.020	240.608	1415.953	-1089.367	388.979	1291.409	-1085.791	433.747	882.293	-945.068	464.550	1278.017	-889.748	487.585	1002.351	-787.234	482.012	812.824	-789.939	449.182	643.913	-890.422	440.829	855.627	-858.404	413.691	399.877	-920.665	497.840	61.665	-946.384	426.750	67.043	-810.388	377.857	13.587	-1191.835	248.379	1252.461	-1247.464	185.511	991.876	-1243.016	77.201	803.175	-1198.261	52.964	648.543	0.000	0.000	0.000	-1136.558	313.371	377.986	-1158.574	426.637	39.048	-1084.172	420.250	52.014	-1093.071	265.125	0.464
880	3.66250	-918.623	241.498	1415.853	-1089.805	388.715	1291.065	-1086.219	433.558	881.988	-945.916	465.566	1277.986	-890.212	489.131	1002.725	-787.185	483.891	813.050	-789.891	451.138	644.006	-891.122	442.663	855.262	-860.177	415.507	399.961	-922.051	497.386	61.218	-946.928	426.138	66.757	-810.272	378.876	13.723	-1190.898	247.304	1252.202	-1245.619	184.477	991.378	-1239.630	76.768	802.673	-1193.777	52.939	647.606	0.000	0.000	0.000	-1136.024	313.271	378.167	-1158.587	426.749	38.973	-1084.007	420.390	51.932	-1092.964	265.140	0.422
881	3.66667	-918.166	242.520	1416.064	-1089.924	388.424	1290.997	-1086.738	433.028	881.700	-946.692	466.550	1278.036	-890.704	490.609	1002.588	-787.179	486.221	813.598	-789.452	453.003	644.156	-891.637	444.162	855.040	-861.285	417.220	399.929	-923.673	497.114	60.650	-947.704	425.502	66.367	-809.887	379.983	14.032	-1189.908	246.303	1251.722	-1243.591	183.341	990.890	-1235.945	76.227	801.171	-1189.785	53.141	647.055	0.000	0.000	0.000	-1135.467	313.175	378.202	-1158.644	426.591	39.018	-1084.142	420.343	51.851	-1092.903	265.271	0.350
882	3.67083	-917.117	244.118	1416.139	-1090.235	388.301	1290.889	-1087.247	432.720	881.773	-947.509	467.666	1278.158	-891.242	492.329	1002.564	-786.914	488.242	814.039	-789.254	454.789	644.451	-892.156	445.494	855.130	-862.148	419.581	400.750	-925.337	496.634	60.159	-948.895	424.854	66.301	-809.831	380.863	14.161	-1189.078	245.493	1251.495	-1241.500	182.161	990.783	-1232.121	75.787	800.070	-1186.263	53.248	646.881	0.000	0.000	0.000	-1135.196	313.082	378.001	-1158.512	426.527	38.933	-1084.258	420.135	51.286	-1092.904	265.223	0.266
883	3.67500	-916.624	245.108	1416.008	-1090.524	388.011	1290.552	-1087.699	432.505	881.756	-948.349	468.609	1277.938	-891.752	493.702	1002.621	-786.570	490.182	814.400	-789.137	456.583	644.771	-892.830	447.021	854.672	-863.615	421.178	400.713	-927.130	496.123	59.169	-949.904	424.355	65.921	-809.368	382.127	14.582	-1187.850	244.609	1251.363	-1239.604	181.119	990.199	-1228.691	75.103	799.759	-1182.410	53.599	646.571	0.000	0.000	0.000	-1134.742	313.030	377.990	-1158.404	426.541	39.093	-1083.674	420.626	52.251	-1092.864	265.351	0.363
884	3.67917	-916.018	246.100	1416.025	-1090.790	387.826	1290.436	-1088.217	432.270	881.599	-949.229	469.711	1277.830	-892.397	495.365	1002.903	-786.549	492.241	814.884	-788.751	458.473	645.242	-893.486	448.326	854.468	-865.523	422.197	400.402	-928.280	495.850	58.834	-950.509	423.922	65.682	-809.265	382.886	14.732	-1186.854	243.593	1251.251	-1237.449	180.109	989.829	-1224.573	74.696	798.454	-1179.092	54.047	646.435	0.000	0.000	0.000	-1134.327	312.960	377.906	-1158.518	426.463	38.991	-1084.095	420.377	51.817	-1093.068	265.247	0.173
885	3.68333	-915.464	246.897	1415.907	-1090.876	387.614	1290.428	-1088.671	431.779	881.981	-950.052	470.825	1277.692	-893.056	496.914	1002.855	-786.387	494.180	815.479	-788.234	460.103	645.634	-893.784	449.515	853.696	-866.129	424.092	400.025	-929.499	495.689	58.216	-950.790	423.193	65.256	-809.039	383.716	14.708	-1186.005	242.651	1251.020	-1235.448	178.915	989.144	-1220.980	74.172	797.794	-1174.852	54.429	645.352	0.000	0.000	0.000	-1133.847	312.867	377.689	-1158.487	426.319	39.148	-1083.677	420.661	52.124	-1092.854	265.324	0.360
886	3.68750	-914.480	248.319	1416.302	-1091.160	387.492	1290.176	-1089.093	431.597	881.889	-950.900	471.889	1277.598	-893.533	498.552	1003.133	-786.152	496.322	815.866	-787.929	461.805	646.042	-894.301	451.059	853.185	-867.504	425.874	399.929	-930.601	495.184	57.551	-951.376	422.623	64.891	-808.530	385.143	14.468	-1184.750	241.281	1250.898	-1233.067	177.995	988.944	-1217.490	73.617	797.449	-1171.146	55.162	644.945	0.000	0.000	0.000	-1133.561	312.865	377.735	-1158.563	426.349	38.919	-1084.101	420.304	51.730	-1092.819	265.240	0.351
887	3.69167	-913.741	249.529	1416.298	-1091.163	387.418	1289.924	-1089.495	431.395	881.853	-951.662	472.723	1277.454	-894.397	500.014	1002.940	-785.928	498.312	816.364	-787.582	463.677	646.543	-894.709	452.587	852.933	-868.212	427.747	399.546	-931.569	494.983	57.360	-951.582	422.280	64.327	-808.479	386.039	13.848	-1183.500	240.436	1250.621	-1230.951	176.988	988.240	-1214.360	73.086	797.034	-1164.878	55.834	642.050	0.000	0.000	0.000	-1133.274	312.936	377.643	-1158.472	426.105	39.046	-1084.037	420.229	51.551	-1092.782	265.402	0.346
888	3.69583	-913.150	250.525	1416.120	-1091.250	387.119	1290.054	-1089.708	431.299	881.564	-952.556	473.804	1277.209	-894.799	501.543	1003.161	-785.724	500.346	816.877	-787.225	465.441	647.006	-895.042	453.855	852.456	-869.464	429.371	398.512	-932.429	494.562	56.785	-950.288	422.179	62.564	-807.711	387.649	13.266	-1182.188	239.437	1249.883	-1228.727	176.001	988.000	-1210.983	72.762	796.926	-1160.602	56.334	641.185	0.000	0.000	0.000	-1132.881	312.883	377.762	-1158.487	426.306	38.830	-1083.077	421.275	52.531	-1092.873	265.361	0.322
889	3.70000	-912.326	251.694	1415.868	-1091.410	387.027	1289.708	-1090.158	431.135	881.524	-953.231	474.814	1277.138	-895.362	503.187	1002.979	-785.423	502.381	817.252	-786.786	467.215	647.499	-895.201	455.079	852.290	-870.362	431.340	398.302	-933.292	494.387	56.499	-952.348	421.473	64.083	-807.320	388.674	12.962	-1180.924	238.412	1249.838	-1226.390	174.965	987.455	-1207.972	72.478	796.686	-1157.289	56.962	640.878	0.000	0.000	0.000	-1132.545	312.986	377.600	-1158.571	426.150	39.031	-1083.818	420.451	51.458	-1092.528	265.314	0.544
890	3.70417	-911.770	252.697	1415.556	-1091.382	387.054	1289.725	-1090.368	430.897	881.506	-954.104	475.880	1277.158	-895.893	504.799	1002.908	-785.273	504.398	817.727	-786.607	469.100	647.873	-895.761	456.351	852.319	-871.723	432.280	398.435	-934.023	494.202	56.123	-952.284	420.921	63.449	-807.007	389.639	12.240	-1179.529	237.464	1249.431	-1224.049	173.874	987.108	-1204.552	72.143	796.045	-1154.223	57.878	640.583	0.000	0.000	0.000	-1132.214	313.064	377.548	-1158.487	426.117	39.054	-1083.579	420.757	51.681	-1092.690	265.418	0.369
891	3.70833	-910.384	254.141	1415.811	-1091.509	386.966	1289.527	-1090.762	430.580	881.286	-954.828	476.851	1277.008	-896.383	506.697	1003.153	-785.260	506.531	817.749	-785.760	470.764	648.108	-896.347	457.578	852.266	-873.015	433.250	398.291	-934.814	493.802	55.306	-952.511	420.702	63.577	-807.075	390.584	11.624	-1178.160	236.606	1249.173	-1221.733	172.845	986.545	-1200.426	72.072	794.618	-1150.783	58.694	640.504	0.000	0.000	0.000	-1131.896	313.215	377.508	-1158.359	426.075	38.942	-1083.679	420.557	51.392	-1092.641	265.401	0.318
892	3.71250	-909.668	255.540	1415.494	-1091.370	386.835	1289.366	-1090.958	430.517	881.315	-955.492	477.877	1277.039	-896.956	508.200	1002.979	-785.039	508.562	818.127	-785.190	472.526	648.261	-897.023	459.159	852.038	-874.233	434.013	397.704	-935.601	493.463	55.091	-951.849	420.300	62.429	-807.252	390.983	11.348	-1176.720	235.573	1249.039	-1219.221	171.885	986.175	-1195.811	71.969	793.082	-1147.246	59.651	640.189	0.000	0.000	0.000	-1131.601	313.283	377.476	-1158.423	426.179	39.029	-1083.813	420.353	51.257	-1092.569	265.368	0.490
893	3.71667	-908.843	256.629	1415.509	-1091.308	386.628	1289.211	-1091.246	430.300	881.090	-956.223	478.909	1276.990	-897.552	509.592	1002.583	-784.926	510.612	818.471	-784.598	474.575	648.521	-897.736	460.492	851.218	-875.220	435.137	398.216	-936.157	493.351	54.750	-952.544	420.003	62.091	-807.394	391.232	11.031	-1175.307	234.684	1248.802	-1216.719	170.932	985.856	-1191.934	71.998	792.118	-1141.440	60.253	638.833	0.000	0.000	0.000	-1131.197	313.374	377.494	-1158.350	426.145	38.912	-1083.402	420.804	51.626	-1092.743	265.456	0.380
894	3.72083	-908.310	257.821	1415.683	-1091.341	386.457	1289.292	-1091.390	430.194	880.973	-956.841	479.872	1276.860	-897.952	511.517	1002.835	-784.725	512.723	818.628	-783.871	476.577	648.920	-898.112	461.680	851.256	-875.931	436.420	398.150	-936.846	492.893	54.065	-953.187	419.554	62.295	-807.585	391.491	10.932	-1174.001	233.944	1248.364	-1214.285	169.845	985.649	-1188.324	71.936	791.297	-1136.810	60.941	637.541	0.000	0.000	0.000	-1130.961	313.550	377.583	-1158.319	426.070	38.751	-1083.520	420.458	51.245	-1092.594	265.422	0.475
